,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
33,0,the20smaria_00600_vox10.ply,RandomForestRegressor,1.1732899976689535,0.9257328581418771,0.34704154824299766,0.2931365966796875,0.9754215757058682,0.9810308951015149
34,0,the20smaria_00600_vox10.ply,Ridge,1.4507110937687806,0.8068381026705226,0.5596852326861443,0.0067291259765625,0.9321848037330904,0.9539392628503152
35,0,the20smaria_00600_vox10.ply,RidgeCV,2.0976906495233676,0.5295611502042711,0.8734432775220259,0.007191181182861328,0.9598563377956683,0.9496812570960648
36,0,the20smaria_00600_vox10.ply,SGDRegressor,1.3465220742138744,0.8514905396226252,0.49074985155590534,0.006919384002685547,0.9232903820701188,0.9470565488480235
37,0,the20smaria_00600_vox10.ply,SVR,1.1876982066478716,0.9195579114366265,0.3611809083045627,0.008733749389648438,0.9811041228794333,0.9801352008230788
38,0,the20smaria_00600_vox10.ply,TransformedTargetRegressor,2.1243120667442925,0.5181519713953031,0.8839712901771518,0.00782322883605957,0.8753593319974395,0.9085441287100485
39,0,the20smaria_00600_vox10.ply,TweedieRegressor,1.3544083557099043,0.8481107046957553,0.4963027715516026,0.008776426315307617,0.9615858086745793,0.9576749224762103
40,0,the20smaria_00600_vox10.ply,XGBRegressor,1.4793131170510465,0.7945800926924087,0.577170839897291,0.08816838264465332,0.9556561942325985,0.9471934349331629
41,1,soldier_vox10_0690.ply,AdaBoostRegressor,1.3049862700275634,0.8692915985596157,0.4572686160788634,0.1104269027709961,0.9560212137055857,0.9539965518657038
42,1,soldier_vox10_0690.ply,BaggingRegressor,1.1974132939383804,0.9153943025978369,0.3678912414250187,0.04392290115356445,0.9747918214732734,0.9631533270914057
43,1,soldier_vox10_0690.ply,BayesianRidge,1.4373016651911819,0.8125850006323506,0.5475475203472001,0.00911092758178711,0.9696257071218105,0.9461784984185324
44,1,soldier_vox10_0690.ply,DecisionTreeRegressor,1.4644271626962007,0.800959787415914,0.5642740224516748,0.010282754898071289,0.8839221277998366,0.9123341590501883
45,1,soldier_vox10_0690.ply,DummyRegressor,3.4288973560003164,-0.04095600971442126,1.2904341035433575,0.005919694900512695,,
46,1,soldier_vox10_0690.ply,ElasticNet,2.1835178507032293,0.49277806398433033,0.9007798389256061,0.0065958499908447266,0.9096106671751474,0.921021803078329
47,1,soldier_vox10_0690.ply,ElasticNetCV,1.4687509808048296,0.7991067225122159,0.5668946334267718,0.14444732666015625,0.9557950806320445,0.9406913198410777
48,1,soldier_vox10_0690.ply,ExtraTreeRegressor,1.209139969772426,0.910368584383246,0.37866029721856925,0.007137298583984375,0.9659639388649816,0.9599437469572185
49,1,soldier_vox10_0690.ply,ExtraTreesRegressor,1.182717308352225,0.9216925821347607,0.35393303111922314,0.15579938888549805,0.9728363882712204,0.9722171964079486
50,1,soldier_vox10_0690.ply,GammaRegressor,1.9352896769877828,0.599161567005236,0.8007635965067932,0.008452177047729492,0.9355430918434586,0.8850888217789206
51,1,soldier_vox10_0690.ply,GaussianProcessRegressor,4.718162117505589,-0.5934980503595382,1.596597378527701,0.021353721618652344,0.8552760631082094,0.8554723917030563
52,1,soldier_vox10_0690.ply,GradientBoostingRegressor,1.175625900574433,0.9247317568966716,0.34699685061821095,0.18221235275268555,0.9452915576774589,0.9669535225281115
53,1,soldier_vox10_0690.ply,HistGradientBoostingRegressor,1.1965333386890624,0.9157714262761161,0.36707040160945353,0.08553171157836914,0.9790049635551042,0.9720876592476613
54,1,soldier_vox10_0690.ply,HuberRegressor,1.1784636648823095,0.9235155721932959,0.3497890054518825,0.023854732513427734,0.9676499033375582,0.9618029676804364
55,1,soldier_vox10_0690.ply,KNeighborsRegressor,1.3409990584854004,0.8538575463633998,0.4835126500502553,0.017251968383789062,0.9365817509959559,0.9347869764526403
56,1,soldier_vox10_0690.ply,KernelRidge,12.932089855669643,-4.11375279528699,2.8601545993029145,0.010229825973510742,0.9678968788105898,0.9538615274615747
57,1,soldier_vox10_0690.ply,LGBMRegressor,1.2286565608573257,0.9020043310611462,0.39593426172018564,0.14243388175964355,0.9760405276321518,0.9683331531723226
58,1,soldier_vox10_0690.ply,Lars,1179719.3968468523,-505592.5986486509,899.3327873905074,0.013121366500854492,0.2516680070191352,0.2880121752924134
59,1,soldier_vox10_0690.ply,LarsCV,2.5243950552727124,0.3466878334545519,1.022303897834033,0.03701019287109375,0.9327077260107562,0.9257083659540007
60,1,soldier_vox10_0690.ply,Lasso,3.372051868798769,-0.016593658056615057,1.275244155059585,0.006975650787353516,0.7174101758373468,0.7834297881287594
61,1,soldier_vox10_0690.ply,LassoCV,1.4513431027032573,0.806567241698604,0.5562687412234186,0.18832612037658691,0.9567829825241709,0.9409021668350409
62,1,soldier_vox10_0690.ply,LassoLars,3.372051868798769,-0.016593658056615057,1.275244155059585,0.006430387496948242,0.7174101758373468,0.7834297881287601
63,1,soldier_vox10_0690.ply,LassoLarsCV,1.4520207511685297,0.806276820927773,0.5566861767312345,0.06446647644042969,0.9567829825241709,0.9408146480028762
64,1,soldier_vox10_0690.ply,LassoLarsIC,1.3598865574310715,0.8457629039581123,0.4967227640766092,0.019808292388916016,0.9503616202253509,0.9532584092714571
65,1,soldier_vox10_0690.ply,LinearRegression,1.4051985967157299,0.8263434585504015,0.5270662617543336,0.006401538848876953,0.9399886503580263,0.9451557489899399
66,1,soldier_vox10_0690.ply,LinearSVR,1.2080568909277714,0.9108327610309551,0.3776785353139178,0.014666080474853516,0.976294044893662,0.9582745909264891
67,1,soldier_vox10_0690.ply,MLPRegressor,1.235964200813055,0.8988724853658336,0.40221133963103906,0.11136841773986816,0.9683908297566529,0.9626012833934188
68,1,soldier_vox10_0690.ply,NuSVR,1.2796435639982673,0.8801527582864569,0.4378583793101632,0.008838653564453125,0.9607345900926754,0.961522486422308
69,1,soldier_vox10_0690.ply,OrthogonalMatchingPursuit,1.4527870783593009,0.805948394988871,0.5571578620429698,0.006318569183349609,0.9365309937355847,0.9520657844494008
70,1,soldier_vox10_0690.ply,OrthogonalMatchingPursuitCV,1.4527870783593009,0.805948394988871,0.5571578620429698,0.009880304336547852,0.9365309937355847,0.9520657844494008
71,1,soldier_vox10_0690.ply,PassiveAggressiveRegressor,1.5415322222265093,0.7679147619029246,0.6093171506693067,0.007608175277709961,0.9444342088725939,0.9360906484086751
72,1,soldier_vox10_0690.ply,PoissonRegressor,1.8147194929576185,0.6508345030181635,0.7473693868719998,0.010193586349487305,0.9390007484659001,0.908989570466052
73,1,soldier_vox10_0690.ply,RANSACRegressor,7.61569023319929,-1.835295814228267,2.1297019669662416,0.08166885375976562,0.9399886503580263,0.8299322693148735
74,1,soldier_vox10_0690.ply,RandomForestRegressor,1.1637783119324585,0.9298092948860892,0.33508844046167036,0.29794955253601074,0.9701196580678736,0.9691008049345449
75,1,soldier_vox10_0690.ply,Ridge,1.3295096113757494,0.8587815951246789,0.47529724224817443,0.006467103958129883,0.9678968788105898,0.953861527461586
