,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
193,4,citiusp_original.ply,TweedieRegressor,1.0050569239937381,0.9039184441189774,0.1904965513688348,0.007372856140136719,1.0,0.9910575518676492
194,4,citiusp_original.ply,XGBRegressor,1.0486730065921888,0.07521287474841165,0.591000695257647,0.02576136589050293,1.0,0.9930195234592885
195,5,bumbameuboi_original.ply,AdaBoostRegressor,1.0511087278955773,0.028934169984031644,1.131063085642752,0.08424067497253418,1.0,0.8173053223943729
196,5,bumbameuboi_original.ply,BaggingRegressor,1.0520270135902472,0.011486741785303844,1.141178922576707,0.022693395614624023,1.0,0.9976265918271021
197,5,bumbameuboi_original.ply,BayesianRidge,1.2202722975045281,-3.185173652586033,2.348114301684606,0.008819341659545898,1.0,0.941438296895024
198,5,bumbameuboi_original.ply,DecisionTreeRegressor,1.0405843060522233,0.22889818500775871,1.0079021116490763,0.007823705673217773,1.0,0.9868606168131332
199,5,bumbameuboi_original.ply,DummyRegressor,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.00728607177734375,,
200,5,bumbameuboi_original.ply,ElasticNet,1.055713540204404,-0.058557263883677324,1.1809178053256328,0.008184671401977539,1.0,0.9897030046470643
201,5,bumbameuboi_original.ply,ElasticNetCV,1.088606975648312,-0.6835325373179288,1.4892693431669106,0.06304049491882324,1.0,0.9867436524442657
202,5,bumbameuboi_original.ply,ExtraTreeRegressor,1.056607090224042,-0.07553471425679814,1.190350088559384,0.00651860237121582,1.0,0.9911394113461913
203,5,bumbameuboi_original.ply,ExtraTreesRegressor,1.0442656019730185,0.15895356251264714,1.0526220910975939,0.06490755081176758,1.0,0.9749393691195316
204,5,bumbameuboi_original.ply,GammaRegressor,1.0238870252587013,0.546146520084674,0.7732507097140857,0.01733565330505371,1.0,0.995986464618454
205,5,bumbameuboi_original.ply,GaussianProcessRegressor,1.4600211648478865,-7.740402132109844,3.3933464308850048,0.013141155242919922,1.0,0.8173053223943725
206,5,bumbameuboi_original.ply,GradientBoostingRegressor,1.0476287079150157,0.09505454961470106,1.0918769373132167,0.05254721641540527,1.0,0.9994612570276711
207,5,bumbameuboi_original.ply,HistGradientBoostingRegressor,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.02055048942565918,,
208,5,bumbameuboi_original.ply,HuberRegressor,1.0686519678123054,-0.3043873884338022,1.310888603928305,0.024486541748046875,1.0,0.9452915936421433
209,5,bumbameuboi_original.ply,KNeighborsRegressor,1.0388904079915058,0.26108224816139225,0.9866441438870789,0.006082296371459961,0.8660254037844387,0.8173053223943723
210,5,bumbameuboi_original.ply,KernelRidge,2.041208195806808,-18.78295572032935,5.105145001584197,0.006517171859741211,1.0,0.9661354392400499
211,5,bumbameuboi_original.ply,LGBMRegressor,1.077944806667802,-0.48095132668823815,1.396795685778191,0.10196185111999512,,
212,5,bumbameuboi_original.ply,Lars,1.4077106235465538e+42,-2.674650184738452e+43,5.936028630359871e+21,0.012906551361083984,-0.5,-0.6282022614280478
213,5,bumbameuboi_original.ply,LarsCV,1.0196901227311344,0.6258876681084476,0.7020426622658386,0.03390049934387207,1.0,0.9954185372041725
214,5,bumbameuboi_original.ply,Lasso,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.006496906280517578,,
215,5,bumbameuboi_original.ply,LassoCV,1.0696161647027316,-0.32270712935190016,1.3200620310045874,0.07715058326721191,1.0,0.9853600452196141
216,5,bumbameuboi_original.ply,LassoLars,1.0779448080426421,-0.48095135281020274,1.3967956980969776,0.0060808658599853516,,
217,5,bumbameuboi_original.ply,LassoLarsCV,1.3603420382307085,-5.846498726383464,3.0032864609546848,0.031744956970214844,1.0,0.9543373763794316
218,5,bumbameuboi_original.ply,LinearRegression,1.221199242398456,-3.2027856055706616,2.3530497555331182,0.006343364715576172,1.0,0.9414420622239835
219,5,bumbameuboi_original.ply,LinearSVR,1.1206898419556002,-1.2931069971564053,1.7380995702165967,0.007297039031982422,1.0,0.9430917121004072
220,5,bumbameuboi_original.ply,MLPRegressor,4.266246885853791,-61.05869083122202,9.041985312035756,0.059227943420410156,-1.0,-0.9975718170584577
221,5,bumbameuboi_original.ply,NuSVR,1.0822235632501003,-0.5622477017519072,1.4346218452622128,0.006113529205322266,-1.0,-0.8223090930818686
222,5,bumbameuboi_original.ply,OrthogonalMatchingPursuit,1.2065950191683887,-2.925305364199387,2.2740458473400147,0.007039785385131836,1.0,0.9769739715004061
223,5,bumbameuboi_original.ply,OrthogonalMatchingPursuitCV,1.0175390218691882,0.6667585844854242,0.6625855764832881,0.010266304016113281,1.0,0.9946037069768165
224,5,bumbameuboi_original.ply,PassiveAggressiveRegressor,1.1407951684813928,-1.675108201146465,1.8772977896538594,0.007537126541137695,1.0,0.9661171551319316
225,5,bumbameuboi_original.ply,PoissonRegressor,1.0325584523645301,0.3813894050739258,0.9027576333976465,0.009902715682983398,1.0,0.9780409602775973
226,5,bumbameuboi_original.ply,RandomForestRegressor,1.0342946542778917,0.34840156872005623,0.9265151123070455,0.08834505081176758,1.0,0.9967546760530576
227,5,bumbameuboi_original.ply,Ridge,1.0524934487160518,0.0026244743950150085,1.1462829848395097,0.006224632263183594,1.0,0.9661354392400019
228,5,bumbameuboi_original.ply,RidgeCV,1.0809287175276645,-0.5376456330256272,1.423280902299654,0.008376121520996094,1.0,0.9478257151709737
229,5,bumbameuboi_original.ply,SGDRegressor,1.0465358449491742,0.1158189459656912,1.0792774291407494,0.007749319076538086,1.0,0.9768570706302122
230,5,bumbameuboi_original.ply,SVR,1.0800200246877358,-0.5203804690669813,1.4152678248944568,0.006556034088134766,-1.0,-0.8217918917345277
231,5,bumbameuboi_original.ply,TransformedTargetRegressor,1.221199242398456,-3.2027856055706616,2.3530497555331182,0.006700992584228516,1.0,0.9414420622239835
232,5,bumbameuboi_original.ply,TweedieRegressor,1.0117358409408903,0.7770190221230832,0.5419963979473404,0.008081436157226562,1.0,0.9929862867023396
233,5,bumbameuboi_original.ply,XGBRegressor,1.052353790169235,0.005277986784534283,1.1447571293264267,0.042046308517456055,0.5,0.7998695781844787
